ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
real_amplitudes,2,NFT,4,12,8,-2.25,-6.694582348408171,-6.75,0.055417651591828765,-0.49342484985702695,-0.5,4.926973104476929,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-2.0,-5.978346244085584,-6.0,0.021653755914416095,-0.4891430397341865,-0.5,5.068887710571289,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-1.75,-5.209216261486313,-5.25,0.040783738513686885,-0.5045270051938392,-0.5,4.859378337860107,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-1.5,-4.483488201854058,-4.5,0.016511798145941725,-0.49430568056229757,-0.5,5.039727687835693,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-1.25,-3.725220927253216,-3.75,0.024779072746783815,-0.4988792193176621,-0.5,4.956473112106323,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-1.0,-3.010988300796257,-3.0,-0.010988300796257011,-0.49959573045926337,-0.5,5.048824787139893,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-0.75,-3.1470357872181,-3.2881543834100757,0.14111859619197586,0.18126633901252892,0.268611278398783,5.169477224349976,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-0.5,-3.427339253256569,-3.639409959505632,0.212070706249063,0.2696325347272033,0.3548377264558783,4.951114892959595,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,-0.25,-3.7597458223861775,-4.0376786899823,0.2779328675961228,0.34481047794545183,0.4306106243562941,5.097718954086304,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,0.0,-4.163040379388216,-4.472135954999569,0.30909557561135337,0.45078118410080276,0.4999999999999999,5.026008129119873,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,0.25,-4.769847750250688,-4.935857950077218,0.16601019982653042,0.40729132036608495,0.5652888224803903,5.092673063278198,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,0.5,-5.217964532289221,-5.424343992020237,0.206379459731016,0.4217119061419993,0.6275332208810533,5.045042037963867,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,0.75,-5.69316932431403,-5.934512688095611,0.2413433637815814,0.44240566984592056,0.6871010637995336,5.040605306625366,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,1.0,-6.147636575624433,-6.4641016151377535,0.3164650395133206,0.44242106989389485,0.7440169358562931,4.209954023361206,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,1.25,-6.616999998313896,-7.011323553776188,0.39432355546229214,0.4386385631083263,0.7981617595112198,4.447281837463379,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,1.5,-7.080973212447053,-7.574673582515112,0.49370037006805934,0.4807164007494114,0.8493836393885659,4.4365010261535645,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,1.75,-7.676543834170737,-8.152822983208706,0.4762791490379694,0.6213089279770785,0.8975561416959063,4.770140171051025,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,2.0,-8.418945393546919,-8.744562646538014,0.3256172529910959,0.915117864675962,0.9426051291782762,4.763896942138672,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,2.25,-8.999721412576195,-9.348774265635189,0.34905285305899447,0.9534463623587528,0.9845167579476416,4.8306639194488525,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,2.5,-9.611407911967998,-9.9644166146696,0.3530087027016027,0.9853505443922169,1.023334574203839,4.905027151107788,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,2.75,-10.214723065325808,-10.590519502904307,0.375796437578499,1.0485013158665635,1.0591508988685487,4.773452043533325,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,NFT,4,12,8,3.0,-10.866400744240996,-11.226181168649887,0.3597804244088909,1.0565537415064565,1.0920958902926141,4.909811973571777,0.21835773798228617,0.49370037006805934,122.47044610977173
real_amplitudes,2,QNSPSA,4,12,8,-3.0,-8.823053621804723,-9.0,0.17694637819527692,-0.4987626217191901,-0.5,24.125251054763794,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-2.75,-8.008772205633687,-8.25,0.24122779436631347,-0.48415900007806206,-0.5,24.0481538772583,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-2.5,-7.242776846923025,-7.5,0.25722315307697485,-0.5013336351695401,-0.5,23.350210905075073,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-2.25,-6.508949865818181,-6.75,0.24105013418181898,-0.48251356843893395,-0.5,23.185614109039307,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-2.0,-5.791946369557431,-6.0,0.20805363044256886,-0.47776159923779327,-0.5,23.77323293685913,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-1.75,-5.06194413396308,-5.25,0.18805586603691982,-0.46615192433926933,-0.5,24.46237325668335,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-1.5,-4.333344101690369,-4.5,0.16665589830963068,-0.4815620778109595,-0.5,25.251908779144287,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-1.25,-3.613469469225839,-3.75,0.1365305307741611,-0.4790892503391445,-0.5,24.097846031188965,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-1.0,-2.894385899593891,-3.0,0.10561410040610886,-0.4412048568437535,-0.5,23.769246101379395,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-0.75,-2.4425315864453743,-3.2881543834100757,0.8456227969647014,-0.21445544318057025,0.268611278398783,22.355107069015503,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-0.5,-2.8928094815534107,-3.639409959505632,0.7466004779522213,0.28997642636849924,0.3548377264558783,21.094320058822632,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,-0.25,-3.305955355415922,-4.0376786899823,0.7317233345663783,0.3227689305761748,0.4306106243562941,21.147178888320923,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,0.0,-3.8897166663633054,-4.472135954999569,0.5824192886362636,0.315463412854175,0.4999999999999999,21.26392674446106,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,0.25,-4.410930480410197,-4.935857950077218,0.5249274696670208,0.3992223646940814,0.5652888224803903,21.323260068893433,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,0.5,-4.823794491137113,-5.424343992020237,0.6005495008831243,0.4178594660115668,0.6275332208810533,20.978491067886353,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,0.75,-5.401641645226794,-5.934512688095611,0.532871042868817,0.5676642979177002,0.6871010637995336,20.932896852493286,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,1.0,-5.810367610719373,-6.4641016151377535,0.6537340044183804,0.6908811394038478,0.7440169358562931,20.88728618621826,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,1.25,-6.349247877035508,-7.011323553776188,0.6620756767406801,0.649268406199371,0.7981617595112198,21.394789695739746,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,1.5,-6.863282667679691,-7.574673582515112,0.7113909148354214,0.7192937920644862,0.8493836393885659,21.06783390045166,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,1.75,-7.438945529538762,-8.152822983208706,0.7138774536699444,0.7896893580161898,0.8975561416959063,21.08189105987549,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,2.0,-8.009329811424724,-8.744562646538014,0.7352328351132904,0.6848516543744759,0.9426051291782762,21.064016103744507,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,2.25,-8.662172217914575,-9.348774265635189,0.6866020477206138,1.0255265247253522,0.9845167579476416,21.178143978118896,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,2.5,-9.250533876850575,-9.9644166146696,0.7138827378190253,1.041470225467916,1.023334574203839,21.09235191345215,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,2.75,-9.998425775674086,-10.590519502904307,0.5920937272302211,1.0779496521578553,1.0591508988685487,21.015203952789307,0.4932394844024844,0.8456227969647014,555.0048325061798
real_amplitudes,2,QNSPSA,4,12,8,3.0,-10.650154853463656,-11.226181168649887,0.5760263151862315,1.065732665991873,1.0920958902926141,21.064297914505005,0.4932394844024844,0.8456227969647014,555.0048325061798
n_local,1,SPSA,4,16,15,-3.0,-8.76837269245704,-9.0,0.23162730754295957,-0.4673166608803311,-0.5,2.554202079772949,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-2.75,-3.2634078197968206,-8.25,4.986592180203179,-0.1622197956459295,-0.5,2.6680941581726074,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-2.5,-7.407625201519714,-7.5,0.09237479848028585,-0.4951030397028265,-0.5,2.5922317504882812,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-2.25,-1.3225126232304754,-6.75,5.427487376769525,-0.21070630149385688,-0.5,2.6016499996185303,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-2.0,-5.945423641860099,-6.0,0.054576358139900805,-0.4932148877523976,-0.5,2.612877130508423,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-1.75,-3.155976826791978,-5.25,2.094023173208022,-0.21513569226805737,-0.5,2.4625139236450195,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-1.5,-4.416233166927838,-4.5,0.08376683307216215,-0.48546327402519074,-0.5,2.5843660831451416,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-1.25,-0.8815050149659659,-3.75,2.868494985034034,-0.16646998893443318,-0.5,2.5869319438934326,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-1.0,-2.950741766289342,-3.0,0.04925823371065796,-0.47086035430545936,-0.5,2.5929038524627686,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-0.75,-2.1875436119857192,-3.2881543834100757,1.1006107714243565,-0.0809856994289853,0.268611278398783,2.537688732147217,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-0.5,-3.140189682098812,-3.639409959505632,0.49922027740681996,0.09343572880684722,0.3548377264558783,2.588124990463257,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,-0.25,-2.3659473323003777,-4.0376786899823,1.6717313576819226,0.019139643239592545,0.4306106243562941,2.635622024536133,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,0.0,-3.594384668563573,-4.472135954999569,0.8777512864359958,0.1854312718475523,0.4999999999999999,2.543591022491455,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,0.25,-0.8994350441969561,-4.935857950077218,4.036422905880262,-0.28683128147604664,0.5652888224803903,2.6316370964050293,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,0.5,-4.012502457834673,-5.424343992020237,1.4118415341855641,0.2603371812390067,0.6275332208810533,2.5791330337524414,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,0.75,-2.3139759473514965,-5.934512688095611,3.620536740744115,0.0442427417443485,0.6871010637995336,2.5279359817504883,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,1.0,-4.549423997991214,-6.4641016151377535,1.9146776171465394,0.8866192776523104,0.7440169358562931,2.7037768363952637,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,1.25,-5.090321667182315,-7.011323553776188,1.9210018865938734,1.1679139649518153,0.7981617595112198,2.7150778770446777,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,1.5,-4.960461902956147,-7.574673582515112,2.6142116795589656,1.2156087049084043,0.8493836393885659,3.0695831775665283,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,1.75,-6.431589856852989,-8.152822983208706,1.7212331263557168,1.1770106758299677,0.8975561416959063,2.932281970977783,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,2.0,-4.5594643223415,-8.744562646538014,4.185098324196514,1.258863558454493,0.9426051291782762,2.9716248512268066,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,2.25,-7.280090973867296,-9.348774265635189,2.0686832917678935,1.2919771321352926,0.9845167579476416,2.8903658390045166,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,2.5,-7.261514315301681,-9.9644166146696,2.7029022993679197,1.4445817312452673,1.023334574203839,3.0000338554382324,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,2.75,-8.793094957401316,-10.590519502904307,1.7974245455029916,1.2488519470217816,1.0591508988685487,2.9539289474487305,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,SPSA,4,16,15,3.0,-6.6538184353380005,-11.226181168649887,4.572362733311887,0.9111200517024545,1.0920958902926141,3.074496030807495,2.1041564649488826,5.427487376769525,67.61067318916321
n_local,1,COBYLA,4,16,15,-3.0,-8.704427386558825,-9.0,0.29557261344117514,-0.4867275069318396,-0.5,1.4396939277648926,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-2.75,-8.04223068422304,-8.25,0.20776931577695912,-0.49203122375028746,-0.5,1.1760601997375488,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-2.5,-7.341466930749002,-7.5,0.15853306925099808,-0.5032114970783803,-0.5,1.2105727195739746,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-2.25,-6.602772809863172,-6.75,0.14722719013682806,-0.49055416622989334,-0.5,1.0489699840545654,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-2.0,-5.874216049388022,-6.0,0.12578395061197778,-0.5055227667734024,-0.5,0.9640100002288818,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-1.75,-5.130093995351292,-5.25,0.11990600464870838,-0.4739527376793794,-0.5,1.0832219123840332,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-1.5,-4.419463065917491,-4.5,0.08053693408250862,-0.49983500363027467,-0.5,1.4098079204559326,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-1.25,-3.6807769626401563,-3.75,0.0692230373598437,-0.4760867160914115,-0.5,1.0828869342803955,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-1.0,-2.953389355432016,-3.0,0.04661064456798414,-0.5010891764765919,-0.5,1.1289410591125488,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-0.75,-2.204480817918493,-3.2881543834100757,1.0836735654915826,-0.4950030757695274,0.268611278398783,1.036756992340088,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-0.5,-1.4916709868353972,-3.639409959505632,2.1477389726702345,-0.49651446401009036,0.3548377264558783,1.0391569137573242,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,-0.25,-3.2087684548279287,-4.0376786899823,0.8289102351543716,0.153558461408321,0.4306106243562941,1.4932160377502441,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,0.0,-3.3970572262375214,-4.472135954999569,1.0750787287620476,0.15261859973089342,0.4999999999999999,1.1122066974639893,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,0.25,-3.729542267141071,-4.935857950077218,1.2063156829361472,0.23728031602916128,0.5652888224803903,1.4577550888061523,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,0.5,-4.046747604924518,-5.424343992020237,1.3775963870957186,0.25674604689499336,0.6275332208810533,1.2696950435638428,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,0.75,-4.290201421794207,-5.934512688095611,1.6443112663014041,0.2757828312538539,0.6871010637995336,1.0249998569488525,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,1.0,-4.560581165113763,-6.4641016151377535,1.9035204500239908,0.28258670397204433,0.7440169358562931,1.1322600841522217,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,1.25,-4.799428941080031,-7.011323553776188,2.211894612696158,0.2850750379843747,0.7981617595112198,1.1503820419311523,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,1.5,-5.099380593385606,-7.574673582515112,2.475292989129507,0.290629619084501,0.8493836393885659,1.2727818489074707,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,1.75,-5.375119581205121,-8.152822983208706,2.777703402003585,0.3080443178272279,0.8975561416959063,1.1357901096343994,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,2.0,-5.6312201630098455,-8.744562646538014,3.113342483528169,0.3021737765474073,0.9426051291782762,1.0893833637237549,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,2.25,-5.926355728979021,-9.348774265635189,3.422418536656168,0.3084700731564843,0.9845167579476416,1.112673044204712,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,2.5,-8.164421191290579,-9.9644166146696,1.7999954233790216,1.1883535117866022,1.023334574203839,1.92140793800354,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,2.75,-8.838575446570143,-10.590519502904307,1.751944056334164,1.1971974390717177,1.0591508988685487,1.295313835144043,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,COBYLA,4,16,15,3.0,-9.509202337655207,-11.226181168649887,1.7169788309946803,1.209368758472197,1.0920958902926141,1.0539860725402832,1.2715151353213572,3.422418536656168,30.141929626464844
n_local,1,NFT,4,16,15,-3.0,-8.819358936416117,-9.0,0.18064106358388266,-0.5211846824877032,-0.5,5.102803945541382,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-2.75,-8.071859450949153,-8.25,0.17814054905084653,-0.48810308214507636,-0.5,5.081248998641968,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-2.5,-7.346583226334348,-7.5,0.15341677366565243,-0.47993936011359023,-0.5,4.966756105422974,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-2.25,-6.602248342349245,-6.75,0.1477516576507547,-0.4812244788427091,-0.5,5.112874984741211,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-2.0,-5.859755596548813,-6.0,0.14024440345118716,-0.48499240889145434,-0.5,5.172347068786621,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-1.75,-5.1265062386063605,-5.25,0.12349376139363955,-0.48173013674233406,-0.5,5.04013991355896,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-1.5,-4.414962473767794,-4.5,0.08503752623220606,-0.48404665241355904,-0.5,4.970067977905273,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-1.25,-3.65797824406015,-3.75,0.09202175593985018,-0.48857111061217506,-0.5,5.1313159465789795,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-1.0,-2.939047467496808,-3.0,0.0609525325031921,-0.4898804121588144,-0.5,5.139092206954956,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-0.75,-2.9421785267335228,-3.2881543834100757,0.34597585667655295,0.002412079804858725,0.268611278398783,5.047451734542847,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-0.5,-3.222426078480969,-3.639409959505632,0.4169838810246631,0.09943030158396365,0.3548377264558783,5.04331111907959,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,-0.25,-3.4102436260739704,-4.0376786899823,0.6274350639083299,0.14423531495041192,0.4306106243562941,5.08954119682312,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,0.0,-3.6240702920165,-4.472135954999569,0.848065662983069,0.18628289228153516,0.4999999999999999,4.79426383972168,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,0.25,-3.839524516850563,-4.935857950077218,1.096333433226655,0.1992729498595598,0.5652888224803903,5.0990846157073975,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,0.5,-4.0943159303593655,-5.424343992020237,1.3300280616608715,0.2126519344379252,0.6275332208810533,4.949757814407349,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,0.75,-4.308188302654467,-5.934512688095611,1.6263243854411442,0.21124795797826337,0.6871010637995336,5.0989649295806885,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,1.0,-4.560254195829675,-6.4641016151377535,1.9038474193080788,0.21930847914453433,0.7440169358562931,5.044035911560059,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,1.25,-5.068923504962265,-7.011323553776188,1.9424000488139237,0.9722230879987103,0.7981617595112198,4.9563093185424805,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,1.5,-5.72395874766171,-7.574673582515112,1.8507148348534024,1.1189241765218383,0.8493836393885659,5.13481068611145,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,1.75,-6.353090580321588,-8.152822983208706,1.799732402887118,1.145084607363726,0.8975561416959063,5.10855770111084,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,2.0,-7.00574688403911,-8.744562646538014,1.7388157624989047,1.1972165764951557,0.9426051291782762,5.200232744216919,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,2.25,-7.629451933265398,-9.348774265635189,1.7193223323697913,1.225054927387205,0.9845167579476416,4.975066900253296,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,2.5,-8.293170763357452,-9.9644166146696,1.6712458513121486,1.2732591869892502,1.023334574203839,5.066960096359253,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,2.75,-8.951660387883047,-10.590519502904307,1.6388591150212601,1.2681594676604615,1.0591508988685487,4.948764085769653,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,NFT,4,16,15,3.0,-9.648706665576416,-11.226181168649887,1.5774745030734714,1.2926522763560169,1.0920958902926141,5.015240907669067,0.9318103455412239,1.9424000488139237,126.28900074958801
n_local,1,QNSPSA,4,16,15,-3.0,-8.756967578759225,-9.0,0.24303242124077507,-0.4947257292716368,-0.5,31.45336103439331,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-2.75,-7.9911156123572145,-8.25,0.25888438764278554,-0.4795921390915966,-0.5,34.244662046432495,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-2.5,-7.364922808868568,-7.5,0.13507719113143235,-0.47197328833952673,-0.5,39.527621030807495,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-2.25,-6.607047747104328,-6.75,0.1429522528956717,-0.469012223121336,-0.5,44.79604697227478,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-2.0,-5.884023601838491,-6.0,0.11597639816150895,-0.5019184589066696,-0.5,31.874834060668945,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-1.75,-5.085239881014917,-5.25,0.16476011898508336,-0.48995788757567255,-0.5,44.99752593040466,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-1.5,-4.3305316915720224,-4.5,0.16946830842797755,-0.48712399683487734,-0.5,45.419005155563354,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-1.25,-3.6089130270343115,-3.75,0.1410869729656885,-0.4873484382691389,-0.5,49.37897324562073,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-1.0,-2.927811980334932,-3.0,0.07218801966506794,-0.47648525673209596,-0.5,62.12602090835571,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-0.75,-2.362118271286915,-3.2881543834100757,0.9260361121231608,-0.27569511314459033,0.268611278398783,62.09965491294861,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-0.5,-2.3177316815981435,-3.639409959505632,1.3216782779074885,-0.1463803312075956,0.3548377264558783,57.169167041778564,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,-0.25,-2.714977251003113,-4.0376786899823,1.3227014389791871,-0.00981106071905421,0.4306106243562941,46.726815938949585,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,0.0,-2.8114595293355773,-4.472135954999569,1.6606764256639917,-0.02124817582909439,0.4999999999999999,30.152084827423096,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,0.25,-2.829905869985526,-4.935857950077218,2.105952080091692,0.01414952636751788,0.5652888224803903,29.91005802154541,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,0.5,-2.807065464230413,-5.424343992020237,2.617278527789824,-0.02042205641909926,0.6275332208810533,29.850486993789673,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,0.75,-2.840940952744722,-5.934512688095611,3.0935717353508894,0.01766892966067389,0.6871010637995336,29.627379894256592,1.4042056120575555,3.5025542794417435,939.0376567840576
n_local,1,QNSPSA,4,16,15,1.0,-2.96154733569601,-6.4641016151377535,3.5025542794417435,0.19876556785399432,0.7440169358562931,30.103642225265503,1.4042056120575555,3.5025542794417435,939.0376567840576
